,Unnamed: 0,Time,Text,Sentiment
828,828,2019-01-17 22:04:28+00:00,"exxonmobil linkedin ""across country, cutting edge energy investments, like plans invest billion the next five years, sparking job growth fueling new manufacturing projects. energyfactor""","[41.84851693738773, 38.58717855112148, -11.053224000561514]"
829,829,2019-01-17 22:00:08+00:00,energyindepth activists cheering news scotus declined hear appeal exxonmobil ma ag maura healey’s climate investigation and thank you maura congratulations,"[59.15977035030419, 61.078828904949106, -2.8004478640326482]"
830,830,2019-01-17 21:59:13+00:00,energyindepth activists cheering news scotus declined hear appeal exxonmobil ma ag maura healey’s climate investigation tank you very much,"[69.10264194702835, 57.50919852424711, -10.978132556133545]"
831,831,2019-01-17 21:54:24+00:00,energyindepth activists cheering news scotus declined hear appeal exxonmobil ma ag maura healey’s climate investigation hahaha hohoho,"[57.14290996584331, 55.14102256591335, -10.695186673456035]"
832,832,2019-01-17 21:54:02+00:00,energyindepth activists cheering news scotus declined hear appeal exxonmobil ma ag maura healey’s climate investigation hahaha,"[57.14290996584331, 55.14102256591335, -10.695186673456035]"
833,833,2019-01-17 21:53:34+00:00,energyindepth activists cheering news scotus declined hear appeal exxonmobil ma ag maura healey’s climate investigation,"[56.40873349253672, 46.8164991470042, -10.670174329642862]"
834,834,2019-01-17 21:52:23+00:00,energyindepth activists cheering news scotus declined hear appeal exxonmobil ma ag maura healey’s climate investigation,"[56.40873349253672, 46.8164991470042, -10.670174329642862]"
835,835,2019-01-17 21:51:53+00:00,energyindepth activists cheering news scotus declined hear appeal exxonmobil ma ag maura healey’s climate investigation,"[56.40873349253672, 46.8164991470042, -10.670174329642862]"
836,836,2019-01-17 21:51:36+00:00,energyindepth activists cheering news scotus declined hear appeal exxonmobil ma ag maura healey’s climate investigation,"[56.40873349253672, 46.8164991470042, -10.670174329642862]"
837,837,2019-01-17 21:50:24+00:00,energyindepth activists cheering news scotus declined hear appeal exxonmobil ma ag maura healey’s climate investigation. period. full stop.,"[65.60298263862913, 45.97058257171936, -10.599613993111916]"
838,838,2019-01-17 21:18:09+00:00,"exxonmobil ceo met minister petroleum discuss ongoing offshore exploration oil &amp; gas pakistan territorial waters.the discovery anticipated yield gas flows matching sui field, an estimated gas reserves three eight trillion cubic feet.","[130.02753372207323, 82.04134064751358, 2.9110086962036377]"
839,839,2019-01-17 21:15:06+00:00,robert mueller questions witnesses trump impeachment exxonmobil muellerinvestigation,"[0.14282280679733783, 20.19534787564393, -11.609667856315205]"
840,840,2019-01-17 21:06:59+00:00,"exxonmobil have no shame you people behind this, faceless corporate tools. grow morals exxonknew","[36.35674720621529, 11.670044995181875, 0.7841687181326193]"
841,841,2019-01-17 21:00:50+00:00,"exxonmobil ceo met minister petroleum discuss ongoing offshore exploration oil gas pakistan territorial waters. the discovery anticipated yield gas flows matching sui field, an estimated gas reserves three eight trillion cubic feet.","[129.66800790020926, 81.67404095467197, 3.048599987791576]"
842,842,2019-01-17 20:44:43+00:00,"anandwrites theyesmen blackrock exxonmobil to fair, all a purpose, make money.","[18.974430120306234, -1.264657890399477, -11.211364440960352]"
843,843,2019-01-17 20:36:55+00:00,still time book ticket bureauveritas exxonmobil winterthurgd wartsilacorp inmarsat mar cs,"[18.085239515499023, 28.177726286276762, -10.082811531917322]"
844,844,2019-01-17 20:35:04+00:00,"the blockchain oil &amp; gas summit give a strategic understanding how blockchain technology make energy business secure, compliant, efficient &amp; profitable. join speakers &amp; advisors exxonmobil, chevron, shell us &amp; more","[74.60788723853535, 81.38667558170015, -7.583880331546922]"
845,845,2019-01-17 20:33:20+00:00,exxonmobil of truth energy brings opportunity,"[11.062387048866942, 29.735534753640252, -11.68505617128222]"
846,846,2019-01-17 20:26:30+00:00,"circle n markets, partnership exxonmobil alliance program, recently presented math science scholarships central elementary, stewart elementary, forrest city junior high...","[53.13419166097365, 63.808451961840134, -9.426322847731186]"
847,847,2019-01-17 20:19:06+00:00,the world’s biggest plastic producers users joined forces set a .b fund improve waste collection recycling developing countries via ecobusinesscom shell exxonmobil dowchemical proctergamble circulatecap secondmuse,"[85.28574016855052, 85.61940387808161, -9.069258416527603]"
848,848,2019-01-17 20:09:05+00:00,big industry names like shell exxonmobil joined forces form the alliance end plastic waste pledging bn tackle oceans plastic greenpeace skeptical,"[75.50680710998283, 76.25203280667982, -9.379219770039]"
849,849,2019-01-17 20:07:24+00:00,"""three years, hundreds thousands pages documents scores witness interrogations later, theory flipped. now exxonmobil telling truth the public lying itself,"" writes danieldfisher","[85.74534173239401, 76.21038784690238, 3.2459965445800236]"
850,850,2019-01-17 19:53:13+00:00,"exxonmobil dear exxonmobil "" sorry inform that application cannot further continue the next step"" countless my inbox, year i want hear good news lol.","[15.399894850128153, 28.53506998458117, -11.97582491428301]"
851,851,2019-01-17 19:10:28+00:00,dfzwicker terrapureenv exxonmobil we thank terrapureenv the continued support. it great celebration,"[27.022118093981494, 38.31320966012664, -1.1957420820515239]"
852,852,2019-01-17 19:00:01+00:00,exxonmobil ibm advance energy sector application quantum computing,"[34.21382133007918, 53.167734110257655, -10.201999799759733]"
853,853,2019-01-17 18:48:09+00:00,exxonmobil developing west barracouta gas field victoria’s bass strait bring new gas supplies australia’s domestic market. austrade,"[74.13002019358034, 54.33901509649392, -9.310286380281838]"
854,854,2019-01-17 18:46:23+00:00,"clean energy deal tracker exxonmobil, facebook headline record breaking fourth quarter via greenbiz","[40.03861701106524, 48.429631735982845, -9.79098850218999]"
855,855,2019-01-17 18:40:43+00:00,will be mertc? hear exxonmobil catalysts licensing llc president daniel moore’s keynote speech “addressing challenges through technology” challenges facing middle east’s refining petrochemical industry long term responses.,"[73.52294377797932, 54.98432726634552, 2.645811602708335]"
856,856,2019-01-17 18:39:35+00:00,"exxonmobil ship approached venezuelan navy guyana december , worldnews","[31.067887079234364, 11.200533644510678, -11.204188492263441]"
857,857,2019-01-17 18:39:08+00:00,"d.r. horton inc. dhi, us ., outperform, tp us elanco animal health elan, us ., neutral, tp us eli lilly &amp; co. lly, us ., neutral, tp us . exxonmobil corporation xom, us ., neutral, tp us","[65.58253016919669, 46.049667699485084, -9.325279434908325]"
858,858,2019-01-17 18:38:20+00:00,exxonmobil uk i need contact in direct?,"[5.262480569952886, 7.453196974607703, -10.483976485253862]"
859,859,2019-01-17 18:37:09+00:00,"any viable plan address climate change necessarily means the likes exxonmobil go of business. if re backing plan, s clearly effective. keepitintheground","[38.35576990413407, 37.246571619604495, 2.350313255767773]"
860,860,2019-01-17 18:33:21+00:00,"thread anandwrites ""in , larry fink working toward idea “profits way inconsistent purpose,” i found records showing blackrock been buying million shares in exxonmobil. […]""","[53.23834405638403, 56.90043477190429, -9.479031993198717]"
861,861,2019-01-17 18:32:23+00:00,renewableenergy clean energy deal tracker exxonmobil facebook headline record breaking fourth quarter ...,"[30.79422784679181, 49.20642894582971, -10.019277523000412]"
862,862,2019-01-17 18:28:19+00:00,anandwrites blackrock exxonmobil where shares bought an active a passive investment? if latter this a non story.,"[43.121595382485346, 33.11546564544837, 14.134639597429867]"
863,863,2019-01-17 18:28:06+00:00,anandwrites blackrock exxonmobil threadreaderapp unroll,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
864,864,2019-01-17 18:12:47+00:00,[job] reporting coordinator marine container team | company exxonmobil | location praha a czech republic | praha oil gas jobs | more info,"[70.42751265026652, 75.69303039157192, -8.545717980549554]"
865,865,2019-01-17 18:12:44+00:00,[job] dedicated customer professional nordic language | company exxonmobil | location praha a czech republic | praha oil gas jobs | more info,"[91.47920540996142, 96.74472315126683, -8.423864349631046]"
866,866,2019-01-17 18:04:26+00:00,exxonmobil seeks newbuild pair amid flurry mr orders,"[10.035754845393946, 18.914414030181863, -10.981059196892833]"
867,867,2019-01-18 23:38:10+00:00,goodnews ciel tweets response us supremecourt rejection exxonmobil appeal block ma attorney general consumerprotectionprobe. time step &amp; take responsibility.,"[40.770775940385825, 50.251413448456766, -9.316894185020118]"
868,868,2019-01-18 23:31:01+00:00,"aoga exxonmobil ak alaska lng yes, will need natural gas cremate millions people have died the effects climate change.","[40.79794905522673, 41.83093330182099, -11.4707058475134]"
869,869,2019-01-18 23:20:52+00:00,south north sudan??? ask exxonmobil this happened??? latelate latelateshow liamcunningham,"[6.953565466081785, 17.320298260501563, -10.559802840638199]"
870,870,2019-01-18 23:20:37+00:00,exxonmobil you mean wage enslavement?,"[-1.9796250087933498, -1.8528175926230124, -11.314615850449206]"
871,871,2019-01-18 23:17:37+00:00,meetalaska this slideshow presented darlene gates illustrates how exxonmobil ak ops had presence the northslope the last ten years.,"[52.1376791384378, 52.628091766539896, -8.817048320754225]"
872,872,2019-01-18 23:10:45+00:00,". exxonmobil ak darlene gates the world demand natural gas the future, alaska huge potential deliver i t know it looks like, ""i believe is . alaska lng project our future."" meetalaska","[75.4269227885066, 65.8517317555699, 1.2818399056917116]"
873,873,2019-01-18 23:08:23+00:00,"in article, exxonmobil pays tax then blames landowners the lack benefits.","[16.88237917927444, 9.132399340116315, -10.800813738049847]"
874,874,2019-01-18 23:06:37+00:00,"darlene gates exxonmobil ak been alaska years since , oldest oilandgas developer continue business the state.","[30.23546541513075, 51.131758436262835, -9.729118305837503]"
875,875,2019-01-18 23:06:28+00:00,exxonmobil ak local community engagement a huge priority area focus us. meetalaska,"[51.99841555954908, 23.700252208806617, 0.6648135894386513]"
876,876,2019-01-18 23:04:42+00:00,"exxonmobil ak darlene gates technology not limited producing oil gas; is also used improve safety radar detect polar bears, remote satellite sensing caribou detection, etc. new technology reduced impact. meetalaska","[97.77291261811504, 100.11726696259402, -8.642246009251764]"
877,877,2019-01-18 23:02:58+00:00,"""by machine reading massive amount information—more million words—farrell able link significant amount the resonant [climate change] denialist rhetoric […] two entities […] exxonmobil the koch family foundations.""","[7.432025965271468, 16.09331864642145, -11.485437892345601]"
878,878,2019-01-18 23:01:43+00:00,"exxonmobil i pray claim be true, dont let people criticise before you help community","[21.4311684718862, 31.688765186890222, -10.868572833829532]"
879,879,2019-01-18 23:00:05+00:00,"darlene gates exxonmobil ak more alaska companies involved building point thomson, of workers alaskan. meetalaska","[53.58413089536018, 44.30079228817506, -10.09073661462682]"
880,880,2019-01-18 22:58:12+00:00,exxonmobil ak darlene gates part why point thomson field so important because is next door the area anwr. meetalaska,"[26.88313927731929, 9.468018531030907, -10.544589927559102]"
881,881,2019-01-18 22:55:27+00:00,darlene gates exxonmobil ak now speaking akalliance meetalaska.,"[19.61460495477464, 10.69285243578733, -10.775343779634035]"
882,882,2019-01-18 22:54:30+00:00,"our next speaker darlene gates, president exxonmobil ak. her prevention titled “innovation, technology, opportunity.” meetalaska","[21.756565781365328, 31.00631050829172, -10.116346575685405]"
883,883,2019-01-18 22:54:13+00:00,remember last night ebr school board vote when exxonmobil starts pulling out of baton rouge,"[9.338997466322002, -3.263034763552611, -10.102351135147728]"
884,884,2019-01-18 22:53:48+00:00,"now speaking meetalaska darlene gates, vp production exxonmobil ak, a presentation titled "" exxonmobil alaska innovation, technology, opportunity.""","[55.79860959959833, 26.742760547158355, 12.755647358471734]"
885,885,2019-01-18 22:41:03+00:00,"abc you listen albeit ve heard didn t cared tho lord said care. you, stevekingla, a disgrace yourself together your western civilization walmart exxonmobil, culture waste abuse, war devastation, delusion hypocrisy.","[53.57236843971577, 51.21802887565802, -9.879137446331]"
886,886,2019-01-18 22:39:58+00:00,"but didn listen albeit ve heard didn cared tho lord said care. you, stevekingla, a disgrace yourself together your western civilization walmart exxonmobil, culture waste abuse, war devastation, delusion hypocrisy.","[43.47831556473643, 52.24610658298241, -10.108582060707406]"
887,887,2019-01-18 22:30:00+00:00,"corporate demand renewables driving growth. leaders like cargill, walmart, intel, shell, microsoft, airliquidegroup, starbucks, vailmtn “clean energy deal tracker exxonmobil, facebook headline record breaking fourth quarter” | greenbiz","[43.98877212125398, 75.97653260507873, 1.6258878885930272]"
888,888,2019-01-18 22:06:15+00:00,chellby mossflare exxonmobil uk scottishepa stvedinburgh greenerkdy fifecouncil you would soon complain there no electricity...,"[-2.53859753504027, -2.834282918608601, -0.11961266632128087]"
889,889,2019-01-18 21:32:45+00:00,exxonmobil qa interested a new valve technology? shall visit profile more information.,"[-0.2976123083450404, 4.604613515550575, -11.318995162015028]"
