,Unnamed: 0,Time,Text,Sentiment
2110,2110,2019-07-10 23:59:26+00:00,goodkingjon disney too much money the quality be low,"[-2.1393622378990953, -1.1660305490273122, -11.697715589798214]"
2111,2111,2019-07-10 23:59:23+00:00,"senwarren icegov thejusticedept st de criminalize immtn &amp; undoc ed entries. then catch release customs entry check like tourists. that /day would put up star hotel, daily disney passes, etc. to so bad fraud.","[45.528322319753194, 71.02388594668842, -8.96354287049688]"
2112,2112,2019-07-11 23:59:57+00:00,walt disney,"[-0.8255470540100387, -2.004597527606038, -11.455943406313452]"
2113,2113,2019-07-11 23:59:51+00:00,"disney, please stop it with the live action remakes","[6.772257522860397, -3.078468718930019, -10.845298936572014]"
2114,2114,2019-07-11 23:59:50+00:00,disney channel dedicate descendants telecast the late cameron boyce,"[8.275755854309825, 9.608926033537486, -10.732760500760492]"
2115,2115,2019-07-11 23:59:46+00:00,i still shocked died. i really on disney channel. i feel sad inside this happen him. i wish he would lived longer. i know family his disney channel family sad this crying his death. ripcameronboyce,"[15.658501674179082, 13.819910759585113, -17.17757725632181]"
2116,2116,2019-07-11 23:59:45+00:00,"we thought ""live"" remakes disney movies better the vhs sequels, are they?","[9.840282575688644, 5.133837824851909, -10.758949565504246]"
2117,2117,2019-07-11 23:59:40+00:00,and we visit one another to trade… not today the disney family museum,"[6.68302207529688, 5.812922462743188, -10.143851834716543]"
2118,2118,2019-07-11 23:59:40+00:00,"jazz spavlisak wbgames wbhomeent wbpictures for di come back, disney would admit made huge mistake, get avalanche back, why would wb sell back studio to competitor? , admit messed go find a bunch team members, rehire, and hope the old code still intact somewhere. that","[113.33165013844335, 94.95732081554745, -6.852510784445698]"
2119,2119,2019-07-11 23:59:37+00:00,"instead hosting premiere, disney be donating money a charity was near dear cameron boyce heart.","[62.082251471630485, 53.59487624238551, -9.274297422184787]"
2120,2120,2019-07-11 23:59:37+00:00,follow new blog instagram disney updates,"[-2.698746743535483, 3.49324782400739, -10.525418256905645]"
2121,2121,2019-07-11 23:59:36+00:00,just posted photo disney springs,"[7.076027971425597, 15.395718752311097, -10.62477394630126]"
2122,2122,2019-07-11 23:59:29+00:00,disney channel dedicate descendants telecast the late cameron boyce,"[8.275755854309825, 9.608926033537486, -10.732760500760492]"
2123,2123,2019-07-12 23:59:53+00:00,living the whites coming soon...enjoying magic kingdom disney orlando,"[40.725340274110856, 20.62133529658837, -9.865593836117128]"
2124,2124,2019-07-12 23:59:51+00:00,"disney, why?","[8.076986280558696, -2.0787054997597587, -11.162326598341856]"
2125,2125,2019-07-12 23:59:36+00:00,"democratic primary contender andrew yang goes war disney over remake scandal... ""with yang coming against disney recent slew remakes, s setting up be most loved candidate because these live actions suck,"" says correspondent.","[53.017183439247724, 75.3396268924115, 3.0286918479033744]"
2126,2126,2019-07-12 23:59:30+00:00,junesharmony i think china sing don’t get wrong...but i prefer sierra voice. i think reason because china sounds younger has disney sound. this girl gives me r&amp;b,"[29.123803453224884, 50.05476876751308, 0.03640648292524418]"
2127,2127,2019-07-12 23:59:25+00:00,dozens disney world workers arrested child sex stings,"[45.77804715928565, 53.91860432985338, -9.690810442662936]"
2128,2128,2019-07-12 23:59:22+00:00,"loving film every single scene we haven’t seen anything like scenes we have seen, it’s going suck. and would hidden scenes any different? it’s disney remake.","[31.36585102385907, 47.41577409124322, -0.3733274286490058]"
2129,2129,2019-07-12 23:59:22+00:00,dolbycinema amchelps i went see spider man dolby cinema disney springs when recline seats screen cut i choose dolby cinema specifically the well designed theatres since i going have choose theatre of hometown. let,"[68.08676041027483, 30.470078498412008, 3.0876449249524427]"
2130,2130,2019-07-12 23:59:18+00:00,check disney little mermaid lamp night light under the sea sand castle rare euc ebay,"[38.86036776403904, 26.910630277156073, -10.019814206318316]"
2131,2131,2019-07-12 23:59:18+00:00,ellle em disney guy ok you know this project really needs? the guy amadeus.,"[-2.0963760445841286, 5.184516220551927, -10.988070746786406]"
2132,2132,2019-07-12 23:59:14+00:00,tfurstman i absolutely agree i such enormous fan pretty much everything walt disney worked and would so wonderful all projects worked on the service not mention would fantastic new generations get to see wonderful work,"[32.25082066708065, 36.36182051258852, -17.64744657554847]"
2133,2133,2019-07-12 23:58:56+00:00,it a terrific week camp...celebrating disney style matergardensstingraypride leadershipinnovationandservice ourmgafamilyrocks,"[0.31594581947380784, 18.29454551887327, -11.596435421514833]"
2134,2134,2019-07-13 23:59:59+00:00,hi disney make live action hercules starring chris evans rebecca ferguson meg please,"[41.507282162396926, 18.655531702122914, -9.829709155431999]"
2135,2135,2019-07-13 23:59:56+00:00,countdankulatv jamie pull that episode the timon und pumba series made disney they had gfs,"[19.508573650750254, 37.75533204924087, -10.098749083451878]"
2136,2136,2019-07-13 23:59:54+00:00,"m r g nah, looks fake be disney cgi.","[20.14083268482278, 9.578700168099552, -12.279612515917577]"
2137,2137,2019-07-13 23:59:53+00:00,amazon offering disney channel original movies . prime day long story short i’m going get tipsy watch zenon trilogy. primeday,"[47.62194444839775, 28.761052507103102, -9.403492836761998]"
2138,2138,2019-07-13 23:59:40+00:00,"i walking right the middle main street, usa disneyland disney disneyhorses mainstreetusa horses disneylife disneylifestyle disneygram instadisney disneyinsta happiestplaceonearth","[38.788902676977294, 30.49711585034484, -9.992804554098313]"
2139,2139,2019-07-13 23:59:25+00:00,marcusjohns i’m disney kid,"[-1.5058358187900425, -1.2810479942595028, -11.600098405299054]"
2140,2140,2019-07-13 23:59:16+00:00,"a whole new world, disney aladdin year old claire crosby dad","[10.165130979416194, 18.02527018007102, 0.9878892603705083]"
2141,2141,2019-07-13 23:59:04+00:00,disney dumbo digital download giveaway winners,"[43.10492920623984, 52.0011323280344, 2.0032940810734488]"
2142,2142,2019-07-13 23:59:00+00:00,mitchelwade oh wow disney crew could this,"[10.152488528246469, 8.320766150940742, -11.42298001270624]"
2143,2143,2019-07-13 23:59:00+00:00,can you name just one character from every disney movie? – buzzfeed,"[6.728464739956313, 13.29933642986073, -9.565596692374584]"
2144,2144,2019-07-13 23:58:53+00:00,"yuriaidoneus add even she wasnt real it just bs story disney made up, race matters the story should maintained.","[12.576547285194483, 23.476247935410086, -9.207077869236954]"
2145,2145,2019-07-14 23:59:45+00:00,disneylandtoday i t think s eve disney t confirmed that lol disneylandtoday,"[27.099779828089293, 15.616695581806098, -10.112995514863101]"
2146,2146,2019-07-14 23:59:39+00:00,disney pulls plug fx networks standalone streaming service,"[13.135973571237312, 23.165876855713282, 12.063863140796688]"
2147,2147,2019-07-14 23:59:37+00:00,disney adults drama kids the energy,"[11.330729967782627, 19.28916619656927, 0.5275429660254929]"
2148,2148,2019-07-14 23:59:36+00:00,the lion king disney remakes the power nostalgia,"[21.681245306683582, 20.927200073253765, 1.4040620822404293]"
2149,2149,2019-07-14 23:59:32+00:00,i looked disney channel announcer looked like he somehow simultaneously exactly not all what i expected,"[-3.100441514637164, 6.272387496701427, -11.060375089964694]"
2150,2150,2019-07-14 23:59:29+00:00,four dude bros decide get married eachother become mormon where’s disney movie?,"[49.2209574425481, 29.516489153955284, -9.710906137991728]"
2151,2151,2019-07-14 23:59:29+00:00,it’s kind fun do impossible. waltdisney quotes disneyfan disneyworld snowwhite disney wilderness lodge,"[13.122448208423027, 10.76597086491757, -0.9436480283111095]"
2152,2152,2019-07-14 23:59:27+00:00,"themouseandmore oh my, i thought i the overpacker going disney.","[-3.3687340480556633, -1.6263227698276315, -11.042713806788552]"
2153,2153,2019-07-14 23:59:25+00:00,"dear disney, want new concepts, not live action remakes","[4.525685348994554, -3.9665487523023946, -10.59719823513877]"
2154,2154,2019-07-14 23:59:25+00:00,our complete detailed tour &amp; stay at disney coronado springs resort gr... via youtube,"[1.7649034950619906, 2.9348612364770115, -9.860136141360883]"
2155,2155,2019-07-14 23:59:22+00:00,poppoiis disney rolling the cash,"[19.684298327026934, -0.5193330456464271, -11.627281399899417]"
2156,2156,2019-07-15 23:59:48+00:00,"usatoday time the gubmint sell area disney universal. think it space world, aliens , flying saucer roller coaster rides, black holes can fall into. they make billions billions dollars.","[69.91811611438409, 60.14243942139822, -7.982710663878876]"
2157,2157,2019-07-15 23:59:47+00:00,glamz disney owns marvel wanted sever property it could start original programming its streaming platform.,"[44.001248082878575, 22.919753171866716, 1.618594932905367]"
2158,2158,2019-07-15 23:59:39+00:00,check leapster leapfrog disney tangled reading learning game pre k st ages leapfrog via ebay,"[36.63076851229393, 34.699056860390584, -9.52726649983299]"
2159,2159,2019-07-15 23:59:37+00:00,lashanalynch robots such this lovely my inherent hatred disney capitalism general knowing number black people behind camera these projects still likely low makes less excited principle,"[61.55025722511643, 62.736482287418895, -0.8723948795884979]"
2160,2160,2019-07-15 23:59:22+00:00,"top disney executive arrested for operating pedophile ring. the senior executive’s arrest comes days police announced have uncovered huge pedophile ring disney world, florida. over employees arrested alleged child rape offences.","[103.62668169574277, 129.27926936265357, 4.443686132318575]"
2161,2161,2019-07-15 23:59:18+00:00,walt disney,"[-0.8255470540100387, -2.004597527606038, -11.455943406313452]"
2162,2162,2019-07-15 23:59:13+00:00,disney’s adventures the gummi bears.,"[8.97022342719009, 8.86446743427791, -10.950627334600156]"
2163,2163,2019-07-15 23:59:13+00:00,royal palace the disney dream my go spot glutenfree breakfast options a low key setting. here my review my st two breakfasts on recent day cruise disneycruise disneycruiseline click link full review &gt;,"[55.2749566741011, 43.90142742591503, -8.011966849057089]"
2164,2164,2019-07-15 23:59:13+00:00,"hillarymonahan america currently struggling w/burgeoning exploitive monopolies general our digital infrastructure a little gross, civic infrastructure going same direction, and, hi, disney ooh, randomly found the day hanes the major bra brands.","[93.81350038015044, 83.47683301697047, 2.051154497682816]"
2165,2165,2019-07-15 23:59:12+00:00,exciting announcement i finally share you something i’ve working a dream come true. sneak peek new the kidinme disney parks figurines that are releasing my disneyland disneyanna signing july th th disneylandtoday,"[53.55675863570564, 57.497412549232095, -9.948877563390923]"
2166,2166,2019-07-15 23:59:11+00:00,"""sony gives literary film division, axed disney, second life"" brooks barnes via nyt","[22.76094873927374, 31.486640120774048, -0.2144596316132592]"
2167,2167,2019-07-16 23:59:57+00:00,"seriously debating i rent old disney channel movies prime cents, that where i at my life.","[39.806098397489926, 43.0271687334355, -9.725173688532706]"
2168,2168,2019-07-16 23:59:55+00:00,disney take page other theme parks make souvenir cups refillable. at price course.,"[26.23666013858057, 18.0756720129706, -9.955638807797442]"
2169,2169,2019-07-16 23:59:44+00:00,harry styles talks play prince eric disney’s ‘the little mermaid’ –,"[52.29361923903395, 52.98841069281023, -9.23688979357216]"
2170,2170,2019-07-16 23:59:38+00:00,"awwwwwwww. a couple years ago disney laid all american workers were costumed non speaking, replaced with indian labor. cheap labor. less half cost. i guess can live the pay the stolen american jobs. but did it.","[69.41718679707414, 28.642883089465144, -6.637366067336714]"
2171,2171,2019-07-16 23:59:36+00:00,movie questions . le daim . pulp fiction . taxi driver .vol au dessus d’un nid de coucou .the greatest showman . rrrrrr . un disney . oss . philadelphia/la ligne verte . fight club reply an emoji i send u questions,"[55.159941873189176, 92.65930861778656, -11.444687498051636]"
2172,2172,2019-07-16 23:59:34+00:00,you doing good disney.. please don’t fuck up sorry sorry,"[-3.8255838952550034, -1.2710429081115255, -13.973118094189068]"
2173,2173,2019-07-16 23:59:17+00:00,shaayyllaa my favorite disney movie.,"[0.03083350723304501, 7.537535402392216, -11.894170418662448]"
2174,2174,2019-07-16 23:59:14+00:00,everybody leaving fox foxa nws nwsa combo fox chief joins sony being jettisoned disney sne sne movies mergersandacquisitions ownershipchanges,"[33.839713671183624, 42.351032067065645, 0.7592202558325596]"
